iso,share_pc1,share_pc2,share_pc3,share_pc4,share_pc5,share_pc6,share_pc7,share_pc8,share_pc9,share_pc10,share_pc11,share_pc12,share_pc13,share_pc14,share_pc15,share_pc16,share_pc17,share_pc18,share_pc19,share_pc20,share_pc21,share_pc22,share_pc23,share_pc24,share_pc25,share_pc26,share_pc27,share_pc28,share_pc29,share_pc30,share_pc31,share_pc32,share_pc33,share_pc34,share_pc35,share_pc36,share_pc37,share_pc38,share_pc39,share_pc40,cagr_pc1,cagr_pc2,cagr_pc3,cagr_pc4,cagr_pc5,cagr_pc6,cagr_pc7,cagr_pc8,cagr_pc9,cagr_pc10,cagr_pc11,cagr_pc12,cagr_pc13,cagr_pc14,cagr_pc15,cagr_pc16,cagr_pc17,cagr_pc18,cagr_pc19,cagr_pc20,hhi,top_share,n_partners_norm
580,0.5867777141148202,0.017617662013063102,-0.03379487587055829,-0.021603839467851757,0.01583254387402477,0.017644909065646894,-0.014089342920461732,-0.010928434412967678,-0.0006386713506927466,-0.015390712059257721,-0.010701936187282508,0.004584919203089528,0.010188841190386091,-0.0013581806834887626,-0.00022796810805908712,-0.0017548243809148213,-0.01690784434217825,-0.0067615477628929265,0.02171549713948291,-0.007364483487991161,0.0077559636805480245,0.009042127796101628,-0.0038960541673516264,0.014870155637349695,0.0015766832655523413,-0.0032509754616253175,0.004540928327114223,0.0010060790243252855,-0.001353748794642349,0.005527565768586244,0.0033722829220294293,-0.010195676970305366,-0.002146406283654643,-0.004311309380876798,-0.0008243109827700032,0.007827143588461469,0.0030083124938803055,-0.005054544185618439,-0.0063696347474736775,0.001640466148085313,11.381560961149018,4.799097726837277,-0.9976681406369439,1.4286778396138875,0.5844319477624472,0.7409071749778455,-0.7863153339291161,1.9779162659559086,2.713186632137205,-1.7289496720024584,-1.474804780269681,0.939796144531972,-1.1292465064207218,1.4724875156492345,1.3450618440292548,-0.6493723662286176,-0.1473244855217759,-0.1406731971894486,0.3785209422926925,0.398444531173856,0.4571406590028776,0.6563584385683967,0.1511111111111111
583,-0.14794357797723534,-0.04644202899288519,-0.005657819781822215,0.03834318734207313,-0.03244624027549373,0.038959389694193144,0.018290421554600606,0.014311933353300589,-0.004477861200896674,-0.004508355965222161,0.0038159316753800343,-0.01587891486852743,0.012124153182075067,-0.027550698691480007,0.008242690397182102,0.0020132349981388724,0.0034808407016090033,-0.009047950507096381,0.005753545790796856,0.007914940657799715,0.016918026427767845,-0.009936629354817003,0.001960517180033071,-0.0011589149315803559,0.0076247891989846776,-0.010693049866927196,0.006324749409935902,0.002041157061223538,0.0029381545102787465,-0.008434892526922503,0.009079686095193775,0.0019834857650326996,-0.009396120446371342,-0.005960236158710665,-0.0056011560984562635,-0.00018158561021360182,-0.0009089450925744591,0.00506517243524462,0.007186351998050119,0.007958968236303718,8.055552773132447,-0.19497914556432924,2.17756027873482,-1.831876356572076,-1.6135361325206334,0.3086247736668401,0.28538048095827057,-0.20256091046735222,0.02571183769176936,-0.6633909905953462,-1.263559733774337,0.6749298289581481,0.1697449155255798,-0.05526892002977056,0.416851250856187,0.5366183976782324,0.9113512523921063,2.070915660300451,1.145638383623348,0.06832523000073952,0.20598191440603153,0.36474778502965266,0.16
584,0.17129515263137002,-0.020655886999807034,0.46512430563800194,-0.005678900355888136,0.016534097544390766,-0.006685364913726813,0.0006501466910499853,0.003116098563255788,0.015578956418356648,-0.005005177884118501,-0.0032162593298438,0.007943518455259823,-0.01429401805149863,-0.00757234801315749,-0.012991762640523602,0.009974632388066134,-0.008774328314645034,-0.006332771698175737,-0.0021734318887218686,-0.008942094511894214,0.0023271430689144443,0.0065031202389365,0.003932519430280762,0.0019680927567269696,0.0005648607334432309,0.004292242555288394,-0.0001666690951359332,-0.0008107984934803544,2.8373383911093946e-05,0.003860485024750821,0.004386770919371683,-0.001809229786979542,0.0020114436227783726,0.0031622133901116896,-0.0004888053121201836,-0.0006896160895740056,-0.0026138570889560307,-0.005696288803153248,0.0014827030494140045,-0.0058446289914100115,4.8396788294415325,-1.5695255279350926,1.9468085288096186,0.29689553897119453,-0.6316444715421025,-0.5117739268012522,-0.3699172124531652,0.22036377580367283,-0.3043863858623754,2.021201525926939,-0.5628916443547565,1.5567366079607248,-0.45103272648523457,0.03339459232729185,-1.161543797176432,-0.1985655918453752,-0.07164699448863918,0.3743100279973559,0.7143001059978642,-0.1675048289279821,0.262570079600408,0.476319997362834,0.2577777777777778
585,0.23786167016398072,-0.010242707385507753,-0.01947303851314086,0.0020774563706163146,-0.005180035818265976,0.009239250837404267,-0.000622187889895815,0.008787259312465153,-0.007232306031286243,-0.004913050614917998,0.013356846601581325,-0.008273301158221657,0.006381543100312271,-0.02166950475624767,0.004084556964887013,0.013563652966469268,-0.0004953393077030476,-0.0007380059791422886,0.006532630447527346,0.009068945071120629,0.01072679644269999,-0.006183387797632306,0.005979713179766218,-0.0033616135651412713,-0.00027148339288736987,-0.005022964384611522,0.00415978826884242,0.004676629546528621,-0.00401889740208915,-0.0007575202195103685,0.0055425579166484724,0.0038556235559430436,-0.006819266471248284,-0.005256424228456734,-0.004808381481870268,-0.004626995264715984,0.0016895911899590737,0.0016680272694951442,0.002010453027956703,0.0036693617758972318,8.560478134565688,0.5840925737617015,2.17109123169067,-0.5320329260670349,-1.8390248778133906,0.11366329646386181,0.8574188066082332,-0.5538161023474352,0.9233176216210713,-0.07108613317636488,0.5257078569859955,0.6020610231352758,-0.373529466728856,1.053435185816646,-0.40189159593216817,-0.103622134058022,0.405475149904918,0.32648302908923954,0.4111888911079571,-1.090983894227164,0.20657384644544627,0.3310085389852216,0.1688888888888889
586,-0.038178388216055216,0.09513789564941427,-0.006282336983820007,0.01648346339751892,-0.00933647679670228,-0.006628378430793144,-0.0021353339275036166,-0.008755719359191194,0.0028363619663900395,-0.0070801937702515486,0.023338210529872484,0.006196655749441562,-0.03780652443939736,0.03109071056818615,0.003064992194028147,-0.008291124418977955,-0.04024392071391663,0.038566977857535954,0.0015949628410927416,-0.053441566851405574,0.02602318726847272,-0.019863512068575756,0.024542439815937983,-0.020923031900759777,-0.05098314990058956,-0.02738842485726896,-0.024249521452797827,-0.0228706006845349,-0.014061042972197893,-0.007490021137663748,0.010581222353297866,-0.0025488360860093325,-0.006131261878889871,0.008888289281522611,-0.0005187099789072931,-0.0032026255963164235,-0.003107800929950069,0.004238245900193904,0.009113509993992746,-0.012190024217103483,-4.063381688006354,1.47665818717795,-0.018496489480979744,-0.18551314136548092,-0.05618740465453986,0.5558992654204503,0.28293394583785986,-0.07828137572324352,0.019435246204578704,0.043705765353055794,0.28961898305416245,0.3355168156415764,-0.16221158475241657,-0.3053963130729751,0.19563058253125562,-0.07488674970052712,-0.5536885144432938,-0.1202183954078254,0.1509377501710827,0.17038559777617207,0.10046918602612302,0.2590949384952379,0.8622222222222222
591,0.050144455323704956,0.22435882046421846,0.07588581248912665,0.020515247370905532,-0.00040138061585640305,0.00784645287948715,-0.010380440920802812,-0.009665204698238082,0.008042708559707352,-0.008502453581033749,-0.01277938913174937,-0.005221751661447722,0.009783082782114936,-0.01653919921830103,-0.006912873114464922,-0.007739281681189005,0.008235677079480504,-0.00049738630210826,-0.006757403586602749,0.004935276888075246,-0.0028285882194797394,0.0022713177945088117,-0.009530691298762006,0.0013792528965372983,-0.0007066239376698085,-0.0035546572402732875,0.01298630659352771,0.01333804456917875,0.0016154074403463038,0.0007169954850979059,0.0027055464657452866,0.011107039319433772,-0.002041894103086665,-0.009158004182708256,0.009428397953963127,-0.0031851239487308857,0.008941964613401831,-0.0073696042294004345,0.0034146748451086284,-0.0037717319897391,-3.2442048285080745,0.30412582941124927,-0.6431644072170608,0.3748170136086945,-0.6525050570917525,-0.6829375994950668,-0.820265297787509,0.08260870951275329,0.06380243967675088,0.36518174541494447,0.2010380743342875,0.31074019588172774,0.14801730837753047,-0.044721894065910484,0.1327582050582251,-0.1565626490364334,-0.021854937619470154,0.29554196014891826,0.04382112585091785,-0.1578186861489467,0.1201101661665854,0.2270332500598358,0.5688888888888889
598,0.08278247972451659,-0.007345571592888377,-0.008671031860322191,0.017541926709324022,-0.015912523947369688,-0.005627994215938199,0.005530855428396415,-0.011396258963986609,0.0040701953711878335,0.0020230306775590036,0.02008019881180602,0.0023100951989436106,0.007948244987260152,-0.005644404056505236,0.0024449481326465085,0.0064315575132865115,-0.008068748793326745,-0.002464083260071579,-0.014161921925096996,0.015454536621803478,0.0013144072991652536,-0.002247215616878602,-0.00704237303672621,-0.005929816791027886,0.00029754011223466985,0.001799962674193788,-0.0016969090732834482,0.018794316373007002,-0.012293598837206779,0.0023994687541893348,-0.0056460847139383355,-0.005577302299122633,-7.515846566156976e-05,0.009185137787632705,-0.0028514709551199537,-0.0024596182996229994,0.005772419595734128,-0.0026616283299371706,0.002597897367508207,-0.00038647908994444844,0.514303078129746,-2.7754012973641684,-1.0570728518913304,0.23059789369682684,0.12967280175565982,-1.4426075658310045,-0.5531191169617286,0.47561091980843617,0.12043607226156756,-0.7063083997851166,0.07034227035034019,-0.6358159033981118,-0.18698062666230642,0.36975273806990094,-0.11984031282774231,-0.01589931671753422,0.1060489843830801,-0.5489127325000088,-0.19278132070583348,-0.19077693235535664,0.17110020125139844,0.2722600271954856,0.29777777777777775
60,-0.05407067401586928,-0.03634151622256043,0.13391564274575968,-0.008835611645710962,0.02616006034061516,0.014710392271749622,-0.10967870821828114,0.19007916191314245,0.33894145984382196,0.006421662051859734,0.0017661937460669952,0.016100716407687284,-0.007017439714476507,-0.026220814171326212,-0.020661860707822114,0.031050230965603682,-0.0074405916236460045,-0.01700640118450282,-0.01311069950040132,-0.018265572976644107,0.019422014737226444,0.01075846081669024,0.0038885648711840136,0.0009958390012868687,-0.002163932886319502,0.0017925872542452735,-0.0036528763259660747,0.0019981729821942004,-0.0007852139223435987,-0.0003310238584874077,-0.0036967536749453202,-0.0004112773889296015,0.002376990921136074,0.003088539236165199,-0.0002487147493015932,0.0011208320442337926,0.0018578913058669515,0.0023086248741462706,-0.0008657491491484803,0.0016874355467182192,3.387125565213731,-2.573212682326186,1.0801519370293244,2.3716945789625528,0.07560921009530536,0.527439274898639,-0.1826325582572696,-0.22624280838572805,-0.07798392262222809,0.856307954549234,-1.1146970337418032,0.0790007489401493,0.6977089080761043,-0.43502215274291534,1.0631527693763296,-0.4593546732694438,0.3837644195971501,-0.8652925282458658,-0.1506184989445943,-0.24219220653116164,0.2571362568246369,0.38278680007050103,0.30666666666666664
600,-0.008009051519396692,-0.02862151737535414,-0.017790986626329063,-0.014977788575026253,0.029446896937492636,-0.017333863101018622,-0.0011103636334103813,0.016158548426058825,-0.01864094447515968,-0.08160126380766174,0.05282118670581174,0.04539952851193654,-0.02435956297027903,-0.045675836058804584,-0.025107413528418755,-0.00834527114128547,0.029709556964860648,-0.03201833556956783,-0.004570721638335174,0.007509132351070081,-0.01867523824237239,-0.01916310091806665,-0.0019047239758633423,-0.004904983912280671,-0.013041710257412529,-0.00513674689925828,-0.010721053891812465,-0.005690517082977125,-0.008971139848506282,-0.0066798763438313275,0.012885771922198141,0.010362809644163416,-0.010126825877142136,0.004788855156587575,0.0072429112222371595,-0.021672705277613502,-0.009784684517011448,-0.009169691278236818,0.008650733086219558,-0.003160312497487753,-1.90501313249346,-0.6036825350057391,-1.1133174202997984,0.02960184189917271,-0.8633466207680022,0.737167741802468,-0.3662430782638221,0.6206821132069953,-0.7288016336664028,-0.16237616956774534,0.5549456503537152,-0.5575068446913237,-1.3276991695967595,-0.18332809252112142,-0.4681730425975174,-0.041580065311081535,0.37059945350743684,0.17135503637109978,0.26047455145308845,0.20001142427972227,0.17529589007167157,0.32662888698314174,0.7377777777777778
604,-0.020898020146176213,0.05113591956612977,-0.009266793597029456,0.007856238757386422,0.002791553821654519,-0.0058750054397631825,-0.0032171453437318627,0.006255810807695811,-0.006402735860764786,-0.007969763714809957,0.022017257069105893,-0.0027788332379858915,-0.0042148675883878686,-0.012680212335467409,-0.009709276552018224,-0.006988986976433446,-0.008195245088921032,-0.0014066432285472395,-0.01220871277647131,-0.0072946147675761195,-0.008510075381096927,-0.006528970473018726,0.001514462828273359,0.0022755985179631157,0.01239304801253042,-0.0011177458291248402,0.008936269000443553,0.012176116752216783,-0.0008621079579801427,0.008485879885722386,0.0005095318540897039,0.0012364487578589668,0.010231926894742747,-0.0041980279422212715,0.0034739901941792163,-0.006824391559099296,0.005276019623123953,0.0035335783188204938,0.00830765425960747,-0.002393441811503689,-3.3811355446797275,0.6491955337142225,-0.6105685307707263,-0.013495781278676398,-0.7340212165012716,0.20745501126088714,0.019716020367981885,0.22635232727030372,-0.18762017249346333,-0.04923680795434175,0.32389472116621854,0.5052664942118194,0.011973852862168352,-0.4019444735814441,0.3777289706091603,-0.009574273650336487,-0.8902128417208248,-0.2070889638026243,-0.13071682959955017,0.2563423361821257,0.12894133892075318,0.263472967659416,0.8533333333333334
608,-0.08447438522205829,-0.02247932344602501,-0.006402033915329737,-0.02412560902574879,-0.017379426253004485,-0.005200927892764084,0.0004000191855647734,0.006489957832937173,-0.004870143671551128,-0.004576388337495673,0.03155972804679989,0.0015450276209315074,-0.024922054464393276,0.02358464058322883,0.0183242449874878,0.0194493993782901,0.0036046679343565333,-0.01539216589499298,0.011900682884184936,0.003383406148231526,0.004630776628451117,0.005233868582545591,-0.016813516210787065,0.004631334953485883,0.01915367331493174,-0.006410418912117193,-0.00320082553786045,0.0031862745472868025,0.01165067825362526,0.009891519064906634,-0.0016019218459078636,0.01453253038111643,0.006383384125695171,0.002111849286732517,0.0011940528548166295,-0.004506301757125598,0.0038814008249750376,0.004105937945489746,0.008838271136978958,-0.0056436285708356465,-4.046156480515498,1.3410685538511717,0.29981123805718213,0.24912563418783382,-0.480112220270062,-0.07917473352450721,-0.21348739779748982,0.20076642231886588,-0.28542707365535974,0.07955771711231509,-0.0841457990445287,-0.04738239391207834,-0.26550650770140605,0.07780044020463839,-0.19159061983084916,0.13822348448241223,-0.021303540895428432,0.27295774187831656,-0.0024731722575455205,0.3292123057504436,0.18617325812551114,0.39327454786459987,0.49333333333333335
612,0.26670462156455976,-0.004970263361969035,-0.02075076051786244,-0.004508009223560607,-0.006045272763906216,-0.0013728319568141628,-0.006917255847633663,0.006706352091788105,-0.005376081243268891,0.004481326486765958,0.008237317085723454,-0.034131813558060164,0.0007153413818984918,-0.014951800843975703,0.01230544413820508,0.04769085857667772,0.01858758623382919,0.016695977142052173,0.006953510036969925,0.038931443810799715,0.04133102965686106,-0.027046927694167923,0.0557746730098655,-0.047206878099082285,-0.028003597954152543,0.05514404475334675,0.05469499558138327,-0.03237350324481927,-0.002950867480636865,0.10204294236288669,-0.007576165454238041,0.06113713814927085,-0.005718429418570011,0.020236390401888932,0.006531643202881248,-0.0005747290080088293,-0.018420481529701434,-0.0013732742507601278,0.0046052782819567,0.00684544133466418,14.334577173063606,8.808030475468064,-3.749000983045322,0.849987424296543,1.186408005001703,-1.4671287979147425,0.6485192635601392,-0.8499314173703597,-0.7525511626194211,-0.2387559790011217,-0.7677412032307429,-0.5032323133060006,-0.21102954015861383,0.17664033200635917,-1.4846615508435481,0.9500774787266992,0.09632841761614182,-0.24070059118305717,-0.11850478190641865,0.5203868712414679,0.4781578022639524,0.5854948294431601,0.06222222222222222
616,-0.1474107236926473,0.018609634382713597,-0.003939525614500874,0.0008255550399457157,0.000524275330058289,-0.010240599203450778,-0.008643627033629092,0.01848539473181318,-0.014093017680985014,0.003434814460862404,0.006563527570139257,-0.0014389460665170466,-0.00017404410336911726,0.00015500169244468703,0.0014194130055247207,-0.0001250500597120654,-0.0021236125523062806,-0.004151057806476995,-0.004360850720737668,8.560481486276702e-06,0.0018013175404701228,0.0046240992635045615,0.004168611814208604,0.0017115216593493801,0.00020339461560027084,0.002544034831703615,-0.003990034155179327,0.0010470945825500053,-0.0026453704803866265,-0.0015193605185201068,-0.00217439352158702,0.0052112056756063,0.006332747241941986,-0.0006634768778728675,0.004732194884100406,0.005828135002011841,-0.00025777844617756555,-0.007473498679592862,-0.0070245981249064055,-0.010974857012967139,-4.63599851472722,2.1720371644007797,1.1846942507553255,-0.18919859163240546,0.6749919574099078,-0.05083686287831708,0.1404358833783106,-0.0726406502619724,-0.019795014340197925,-0.09068204037275573,-0.14856354935557337,-0.10261025922559644,0.07774437628111071,0.06453982210218295,-0.02546644034792315,-0.06988748192821109,0.195049487643514,-0.11146215620535206,-0.11756529076597175,-0.12686038851413015,0.10110703939604125,0.26454968074160157,0.5066666666666667
